AMT_INCOME_TOTAL,AMT_CREDIT,AMT_GOODS_PRICE,Tỉ lệ vay so với nhu cầu,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,EXT_SOURCE_1_is_missing,EXT_SOURCE_2_is_missing,EXT_SOURCE_3_is_missing,IS_RETIRED_NO_OCCUPATION,IS_WORKING_NO_OCCUPATION,TARGET
247500.0,450000.0,450000.0,1.0,0.3216222936917387,0.2726425397725806,0.646329897706246,0,0,0,0,0,0
112500.0,526491.0,454500.0,1.1583960396039603,0.5059979305057544,0.5964233793044784,0.8038850611746273,1,0,0,1,0,0
157500.0,315000.0,315000.0,1.0,0.5059979305057544,0.5610884101970921,0.4507472818545589,1,0,0,0,0,0
67500.0,269550.0,225000.0,1.198,0.5059979305057544,0.4826241554378166,0.5442347412142162,1,0,0,0,0,0
76500.0,459000.0,459000.0,1.0,0.5272831538626501,0.5815758702911179,0.5352762504724826,0,0,1,0,0,0
135000.0,607041.0,490500.0,1.2375963302752293,0.2152025950911808,0.6628747004622251,0.5352762504724826,0,0,1,0,0,0
157500.0,510853.5,441000.0,1.1583979591836735,0.5059979305057544,0.4421112704496625,0.5673792367572691,1,0,0,0,0,0
112500.0,134775.0,112500.0,1.198,0.6306620531900895,0.6859491926435984,0.5352762504724826,0,0,1,0,0,0
66330.0,152820.0,135000.0,1.132,0.5481960009929511,0.1985355825025169,0.5513812618027899,0,0,0,0,1,0
74250.0,90000.0,90000.0,1.0,0.6998399736225334,0.6794311845600058,0.622922000268356,0,0,0,0,0,0
135000.0,808650.0,675000.0,1.198,0.5059979305057544,0.6655766170166869,0.5352762504724826,1,0,1,0,0,0
297000.0,638820.0,603000.0,1.059402985074627,0.7878945948708799,0.6016861593498922,0.8193176922872417,0,0,0,0,0,0
135000.0,270000.0,270000.0,1.0,0.6915483726183251,0.5452095684567538,0.8224987619370829,0,0,0,0,0,0
157500.0,557770.5,481500.0,1.1584018691588784,0.6600651530945922,0.5450306300157944,0.326475210066026,0,0,0,0,0,0
67500.0,254700.0,225000.0,1.132,0.5059979305057544,0.7320357974520504,0.746300213050371,1,0,0,1,0,0
112500.0,808650.0,675000.0,1.198,0.7698198199476701,0.5207041053890057,0.4956658291397297,0,0,0,0,0,0
495000.0,270000.0,270000.0,1.0,0.6894193133933696,0.4901354171828849,0.7435593141311444,0,0,0,0,0,0
288000.0,1552221.0,1417500.0,1.09504126984127,0.3274411412617601,0.6226568956931521,0.1940678276718812,0,0,0,0,0,0
117000.0,526491.0,454500.0,1.1583960396039603,0.5059979305057544,0.2388139508045465,0.5352762504724826,1,0,1,1,0,0
189000.0,755190.0,675000.0,1.1188,0.5059979305057544,0.707153487920907,0.6848276586890367,1,0,0,0,0,0
495000.0,1350000.0,1350000.0,1.0,0.5059979305057544,0.6092446218696581,0.1664055461839363,1,0,0,0,1,1
112500.0,450000.0,450000.0,1.0,0.5059979305057544,0.3432246792845315,0.5585066276769286,1,0,0,0,0,0
135000.0,1133748.0,990000.0,1.1452,0.5059979305057544,0.6535675055495472,0.2458512138252296,1,0,0,0,0,0
427500.0,1953423.0,1746000.0,1.118798969072165,0.6661392876420579,0.6355142553842564,0.4436153084085652,0,0,0,0,0,0
292500.0,521280.0,450000.0,1.1584,0.2646681527213167,0.4614766338580671,0.7435593141311444,0,0,0,0,0,0
135000.0,566055.0,472500.0,1.198,0.5059979305057544,0.2709329786306737,0.5531646987710016,1,0,0,1,0,0
202500.0,379008.0,360000.0,1.0528,0.1274224286479322,0.6353217516782875,0.5352762504724826,0,0,1,0,0,0
144000.0,180000.0,180000.0,1.0,0.5059979305057544,0.5262952365296121,0.3312508645909018,1,0,0,0,0,0
360000.0,760225.5,679500.0,1.1188013245033113,0.5059979305057544,0.7196970856547454,0.5954562029091491,1,0,0,0,0,0
180000.0,986553.0,823500.0,1.198,0.3572903200899225,0.7365114970669261,0.4083588531230431,0,0,0,0,0,0
220500.0,1375380.0,1215000.0,1.132,0.1407500388886451,0.0916820643411112,0.2594676548211199,0,0,0,0,0,0
81000.0,675000.0,675000.0,1.0,0.5059979305057544,0.3282497091155393,0.3108182544189319,1,0,0,1,0,0
112500.0,182016.0,144000.0,1.264,0.2205497710244897,0.6451431813501036,0.4241303111942548,0,0,0,0,0,0
720000.0,1006920.0,900000.0,1.1188,0.4616551116941945,0.4095420140773999,0.3457848024695955,0,0,0,0,0,0
315000.0,879480.0,630000.0,1.396,0.7156597132561969,0.7326230546110688,0.3825018041447388,0,0,0,0,0,0
202500.0,536917.5,463500.0,1.1583980582524271,0.5059979305057544,0.5088955839272001,0.4902575124990026,1,0,0,0,0,0
90000.0,526491.0,454500.0,1.1583960396039603,0.8756410690117639,0.6974571115144631,0.2925880073368475,0,0,0,0,0,0
90000.0,273028.5,225000.0,1.21346,0.3560611723860313,0.1596469596033828,0.5352762504724826,0,0,1,0,0,1
193500.0,544491.0,454500.0,1.198,0.5059979305057544,0.4942290980610879,0.6058362647264226,1,0,0,0,0,0
90000.0,80865.0,67500.0,1.198,0.1781059246805108,0.5583077131748742,0.3589512285783967,0,0,0,0,0,1
270000.0,503266.5,463500.0,1.0857961165048544,0.5059979305057544,0.7842726834912918,0.7435593141311444,1,0,0,0,0,0
180000.0,582228.0,486000.0,1.198,0.6363223667896616,0.6332877018288764,0.445396241560834,0,0,0,0,0,0
225000.0,1762110.0,1575000.0,1.1188,0.5059979305057544,0.3812335593453039,0.5849900404894085,1,0,0,0,0,0
180000.0,495000.0,495000.0,1.0,0.5059979305057544,0.4412862079184946,0.4241303111942548,1,0,0,0,0,0
202500.0,1724220.0,1350000.0,1.2772,0.5059979305057544,0.4563453527234471,0.5352762504724826,1,0,1,0,0,0
157500.0,675000.0,675000.0,1.0,0.7777780496235401,0.7264010296551843,0.175605979469379,0,0,0,0,1,0
135000.0,900000.0,900000.0,1.0,0.5059979305057544,0.5058675931332801,0.8245949709919925,1,0,0,0,1,0
270000.0,1125000.0,1125000.0,1.0,0.8602747685232163,0.1724132459680851,0.3740208032583212,0,0,0,0,0,0
126000.0,247500.0,247500.0,1.0,0.5059979305057544,0.305521287815167,0.2636468134452008,1,0,0,0,1,0
360000.0,2013840.0,1800000.0,1.1188,0.5059979305057544,0.5869458770287931,0.7886807751817684,1,0,0,0,0,0
126000.0,425133.0,351000.0,1.2112051282051282,0.5059979305057544,0.2622583692422573,0.5442347412142162,1,0,0,1,0,0
135000.0,454500.0,454500.0,1.0,0.5059979305057544,0.288238507148335,0.5352762504724826,1,0,1,1,0,0
85500.0,922500.0,922500.0,1.0,0.7183465438557578,0.6798977649312744,0.5352762504724826,0,0,1,1,0,0
157500.0,323194.5,279000.0,1.1584032258064516,0.6237216412516432,0.1095096402149572,0.5352762504724826,0,0,1,0,0,0
247500.0,1237500.0,1237500.0,1.0,0.6789416660445223,0.608406147222984,0.6006575372857061,0,0,0,0,0,0
67500.0,113760.0,90000.0,1.264,0.5059979305057544,0.5866012314213017,0.5370699579791587,1,0,0,1,0,0
135000.0,521280.0,450000.0,1.1584,0.5059979305057544,0.6104621237601179,0.083364197740675,1,0,0,0,0,0
135000.0,566055.0,472500.0,1.198,0.5059979305057544,0.5785343065339144,0.6706517530862718,1,0,0,0,0,0
202500.0,254700.0,225000.0,1.132,0.5059979305057544,0.559596137162227,0.3859146722745145,1,0,0,0,0,0
270000.0,270000.0,270000.0,1.0,0.5059979305057544,0.7416476332062042,0.813917469762627,1,0,0,0,0,0
112500.0,640080.0,450000.0,1.4224,0.5059979305057544,0.6798025736327835,0.4974688893052743,1,0,0,0,0,1
135000.0,678996.0,540000.0,1.2574,0.7803372187056509,0.6476223399106761,0.7557400501752248,0,0,0,0,0,0
94500.0,225000.0,225000.0,1.0,0.5059979305057544,0.6398793830176729,0.4276573700350293,1,0,0,0,0,0
81000.0,170640.0,135000.0,1.264,0.5236771983873663,0.7468049238266805,0.5867400085415683,0,0,0,0,0,0
90000.0,180000.0,180000.0,1.0,0.5059979305057544,0.4682709796499685,0.5352762504724826,1,0,1,0,0,0
157500.0,225000.0,225000.0,1.0,0.8885281054868593,0.465136022626886,0.3170317785834444,0,0,0,0,0,0
157500.0,1288350.0,1125000.0,1.1452,0.3411130854037255,0.1621921059592286,0.3910549766342248,0,0,0,0,0,0
166500.0,325908.0,247500.0,1.3168,0.4608643317309813,0.7189597882678679,0.7091891096653581,0,0,0,0,0,0
157500.0,450000.0,450000.0,1.0,0.5059979305057544,0.0416595453496099,0.8128226070575616,1,0,0,1,0,0
157500.0,180000.0,180000.0,1.0,0.7261766175465291,0.471086963175553,0.2276129150623945,0,0,0,0,0,0
202500.0,585000.0,585000.0,1.0,0.5059979305057544,0.7707292935381135,0.5352762504724826,1,0,1,0,0,0
99000.0,601470.0,450000.0,1.3366,0.5059979305057544,0.5396301110438404,0.7503751495159068,1,0,0,1,0,0
1125000.0,592560.0,450000.0,1.3168,0.5059979305057544,0.6450230228904115,0.4848514754962666,1,0,0,0,0,0
202500.0,1006920.0,900000.0,1.1188,0.71129215237708,0.6159391833175735,0.6986675550534175,0,0,0,0,0,0
180000.0,432661.5,373500.0,1.158397590361446,0.2690104202139883,0.5203602717604611,0.2594676548211199,0,0,0,0,0,0
270000.0,900000.0,900000.0,1.0,0.5059979305057544,0.4676285366674625,0.6785676886853644,1,0,0,0,0,0
292500.0,585000.0,585000.0,1.0,0.4706496445926833,0.1101638822226923,0.6397075677637197,0,0,0,0,0,0
99000.0,86598.0,76500.0,1.132,0.4255138391405526,0.4509525919660631,0.6956219298394389,0,0,0,0,1,0
202500.0,679500.0,679500.0,1.0,0.5059979305057544,0.5176853768011184,0.6512602186973006,1,0,0,0,0,0
81000.0,225000.0,225000.0,1.0,0.1915949108809452,0.7307125587520559,0.5388627065779676,0,0,0,0,0,0
103500.0,545040.0,450000.0,1.2112,0.5059979305057544,0.1812544348744896,0.6512602186973006,1,0,0,0,0,0
130500.0,545040.0,450000.0,1.2112,0.5371793491757985,0.6882481698725754,0.6512602186973006,0,0,0,0,0,0
157500.0,540000.0,540000.0,1.0,0.5059979305057544,0.7828151277795647,0.4974688893052743,1,0,0,1,0,0
112500.0,1125000.0,1125000.0,1.0,0.7715834510787445,0.2608561315184187,0.7407990879702335,0,0,0,0,0,0
81000.0,1110492.0,1021500.0,1.0871189427312775,0.5059979305057544,0.3852600354076777,0.6058362647264226,1,0,0,0,0,0
121500.0,511920.0,405000.0,1.264,0.6587250808281189,0.7078142115926982,0.2881295999178507,0,0,0,0,0,0
180000.0,490536.0,405000.0,1.2112,0.5059979305057544,0.322833889953666,0.2896112383820055,1,0,0,1,0,0
112500.0,202500.0,202500.0,1.0,0.59173824338035,0.6315746045393155,0.5902333386185574,0,0,0,1,0,0
162000.0,152820.0,135000.0,1.132,0.1969829264662069,0.2513211638505997,0.0621030378372968,0,0,0,0,0,1
94500.0,888840.0,675000.0,1.3168,0.5059979305057544,0.5790407660298613,0.8245949709919925,1,0,0,0,0,0
247500.0,585000.0,585000.0,1.0,0.5059979305057544,0.6834849627613659,0.6594055320683344,1,0,0,0,0,0
202500.0,754740.0,630000.0,1.198,0.5059979305057544,0.6208157675306876,0.3656165070113335,1,0,0,0,0,0
157500.0,553806.0,495000.0,1.1188,0.5059979305057544,0.1012765307918781,0.4812493411434029,1,0,0,0,0,0
252000.0,149256.0,135000.0,1.1056,0.1408633958934395,0.5483417687328894,0.4329616670974407,0,0,0,0,0,0
112500.0,508495.5,454500.0,1.1188019801980198,0.4709271387936483,0.5550157458067777,0.5424451438613613,0,0,0,0,0,0
202500.0,964498.5,792000.0,1.2178011363636363,0.5059979305057544,0.5753425236071941,0.4974688893052743,1,0,0,0,0,0
162000.0,521280.0,450000.0,1.1584,0.5059979305057544,0.2823529896001086,0.6528965519806539,1,0,0,0,0,0
513000.0,1147500.0,1147500.0,1.0,0.5059979305057544,0.6967876203332114,0.5082869913916046,1,0,0,0,0,0
67500.0,90000.0,90000.0,1.0,0.5059979305057544,0.4427639974670447,0.5352762504724826,1,0,1,0,0,0
135000.0,288873.0,238500.0,1.2112075471698114,0.5059979305057544,0.2862998456455283,0.5352762504724826,1,0,1,0,0,0
112500.0,808650.0,675000.0,1.198,0.5059979305057544,0.2194077005725804,0.5352762504724826,1,0,1,1,0,0
180000.0,835380.0,675000.0,1.2376,0.5059979305057544,0.5949645193554565,0.7597121819739279,1,0,0,0,1,0
270000.0,418500.0,418500.0,1.0,0.5059979305057544,0.6303984218358804,0.3523399726917038,1,0,0,0,0,0
130500.0,973503.0,855000.0,1.1386,0.5059979305057544,0.3822761101052546,0.2940831009471255,1,0,0,0,0,0
180000.0,400500.0,400500.0,1.0,0.5059979305057544,0.6970832230607414,0.6910212267577837,1,0,0,0,0,0
180000.0,225000.0,225000.0,1.0,0.4917076982377387,0.7695524858186279,0.6610235391308081,0,0,0,0,1,0
675000.0,675000.0,675000.0,1.0,0.3088468876061839,0.4994770617479597,0.5814837058057234,0,0,0,0,0,0
288000.0,1546020.0,1350000.0,1.1452,0.6706884056315341,0.2259365280905524,0.6879328378491735,0,0,0,0,0,0
121500.0,857169.0,715500.0,1.198,0.3365269106836569,0.3934902651393031,0.2866524828090694,0,0,0,0,0,1
90000.0,135000.0,135000.0,1.0,0.5059979305057544,0.1122386714287551,0.5352762504724826,1,0,1,0,0,0
157500.0,640080.0,450000.0,1.4224,0.5059979305057544,0.6972171143848857,0.4830501881366946,1,0,0,0,0,0
202500.0,315000.0,315000.0,1.0,0.5059979305057544,0.649117990934875,0.5352762504724826,1,0,1,0,1,0
270000.0,629284.5,594000.0,1.0594015151515153,0.5059979305057544,0.5973546846595864,0.4776491548517548,1,0,0,0,0,0
202500.0,1237684.5,1138500.0,1.0871185770750988,0.5059979305057544,0.73317527169356,0.8128226070575616,1,0,0,0,0,0
171000.0,1024740.0,900000.0,1.1386,0.2921078693868297,0.2741499087284435,0.5352762504724826,0,0,1,0,0,0
112500.0,163332.0,117000.0,1.396,0.5059979305057544,0.5768431409368012,0.5495965024956946,1,0,0,0,0,0
225000.0,835605.0,697500.0,1.198,0.8476824173465602,0.6272646124381097,0.7281412993111438,0,0,0,0,0,0
202500.0,1288350.0,1125000.0,1.1452,0.5059979305057544,0.7418403249346578,0.5352762504724826,1,0,1,0,0,0
112500.0,225000.0,225000.0,1.0,0.5373002182340987,0.6650994444116559,0.5352762504724826,0,0,1,0,0,0
157500.0,50940.0,45000.0,1.132,0.5059979305057544,0.3724373083901588,0.0325203450817131,1,0,0,0,0,0
54000.0,49455.0,45000.0,1.099,0.2280686262547909,0.6383612429519506,0.5298898341969072,0,0,0,0,0,0
112500.0,450000.0,450000.0,1.0,0.5059979305057544,0.6416260638177881,0.0005272652387098,1,0,0,0,0,0
81000.0,450000.0,450000.0,1.0,0.4669801253339797,0.5647900180593396,0.4848514754962666,0,0,0,0,0,0
157500.0,180000.0,180000.0,1.0,0.5059979305057544,0.6741407643457471,0.5352762504724826,1,0,1,0,0,0
270000.0,835380.0,675000.0,1.2376,0.6255413582266012,0.3727951524671269,0.6006575372857061,0,0,0,0,0,0
112500.0,814041.0,679500.0,1.198,0.7049747309017652,0.5050312576584068,0.722392890081304,0,0,0,0,0,0
112500.0,317979.0,274500.0,1.1583934426229507,0.2437916260227471,0.2833643583190248,0.5352762504724826,0,0,1,0,0,0
180000.0,238500.0,238500.0,1.0,0.283719317575732,0.7021154186416049,0.6594055320683344,0,0,0,0,0,0
157500.0,270000.0,270000.0,1.0,0.6026777884292257,0.4239186825974668,0.8425892767430772,0,0,0,0,0,0
225000.0,533668.5,477000.0,1.1188018867924527,0.5059979305057544,0.7211637347242567,0.722392890081304,1,0,0,0,0,0
63000.0,679500.0,679500.0,1.0,0.5974167774792827,0.4897364955103302,0.4382813743111921,0,0,0,0,0,0
72000.0,239850.0,225000.0,1.066,0.5059979305057544,0.6221995131904743,0.8633633824101478,1,0,0,1,0,0
103500.0,562491.0,454500.0,1.2376039603960396,0.5059979305057544,0.7707524774666562,0.5352762504724826,1,0,1,0,0,0
157500.0,166500.0,166500.0,1.0,0.5059979305057544,0.5016583468183742,0.5352762504724826,1,0,1,0,0,0
450000.0,808650.0,675000.0,1.198,0.5059979305057544,0.6307091666866205,0.6413682574954046,1,0,0,1,0,0
180000.0,256500.0,256500.0,1.0,0.5059979305057544,0.4659195134430129,0.1293142889822697,1,0,0,1,0,0
144000.0,450000.0,450000.0,1.0,0.5059979305057544,0.4410705585564964,0.4400578303966329,1,0,0,0,0,0
157500.0,808650.0,675000.0,1.198,0.5059979305057544,0.43110627280942,0.5902333386185574,1,0,0,1,0,0
202500.0,1006920.0,900000.0,1.1188,0.2358172467808177,0.3558972401239033,0.0005272652387098,0,0,0,0,0,0
405000.0,1546020.0,1350000.0,1.1452,0.5059979305057544,0.7219633344210585,0.746300213050371,1,0,0,1,0,0
180000.0,224149.5,193500.0,1.1583953488372094,0.5059979305057544,0.1542654241327621,0.5046813193144684,1,0,0,0,0,0
103500.0,1223010.0,1125000.0,1.08712,0.3500587326800873,0.7598027058122109,0.4776491548517548,0,0,0,1,0,0
112500.0,103500.0,103500.0,1.0,0.5059979305057544,0.3681236536014561,0.3689687382528466,1,0,0,0,0,0
126000.0,1030500.0,1030500.0,1.0,0.5059979305057544,0.3790024791243422,0.3360615207658242,1,0,0,0,1,0
90000.0,432661.5,373500.0,1.158397590361446,0.4540918849570616,0.4445613596458184,0.6178261467332483,0,0,0,0,0,0
315000.0,568057.5,459000.0,1.2375980392156862,0.5059979305057544,0.6775851668694926,0.470456116119975,1,0,0,0,0,0
450000.0,1237500.0,1237500.0,1.0,0.5059979305057544,0.801226618996446,0.5352762504724826,1,0,1,0,0,0
157500.0,1381113.0,1206000.0,1.1452014925373135,0.5059979305057544,0.4135562154022521,0.5954562029091491,1,0,0,0,0,0
135000.0,225000.0,225000.0,1.0,0.5930210419041899,0.592147413979745,0.7338145369642702,0,0,0,0,0,0
135000.0,860634.0,616500.0,1.396,0.5059979305057544,0.3641397982019408,0.3572932680336494,1,0,0,0,0,0
54000.0,269550.0,225000.0,1.198,0.5059979305057544,0.404622873668051,0.5352762504724826,1,0,1,1,0,0
225000.0,543037.5,463500.0,1.1716019417475727,0.1698226967990238,0.6793263926676324,0.5352762504724826,0,0,1,0,0,0
76500.0,202500.0,450000.0,1.1188,0.5059979305057544,0.7720135098685458,0.7726311345553628,1,0,0,0,1,0
225000.0,770292.0,688500.0,1.118797385620915,0.5059979305057544,0.4635967503286118,0.6380435278721609,1,0,0,0,0,0
180000.0,298512.0,270000.0,1.1056,0.6493951493425297,0.700672734695591,0.5352762504724826,0,0,1,1,0,0
112500.0,497520.0,450000.0,1.1056,0.5059979305057544,0.2558409087979993,0.8650561757350248,1,0,0,0,0,0
135000.0,906228.0,810000.0,1.1188,0.5059979305057544,0.3904206320910451,0.5352762504724826,1,0,1,0,1,0
243000.0,243000.0,243000.0,1.0,0.4638505248355179,0.5010897940317695,0.5352762504724826,0,0,1,0,0,0
135000.0,274941.0,229500.0,1.198,0.5059979305057544,0.6281844404499488,0.4507472818545589,1,0,0,0,0,0
157500.0,1046142.0,913500.0,1.1452019704433498,0.5703983851907738,0.2926187308891038,0.6832688314232291,0,0,0,1,0,0
72000.0,729792.0,630000.0,1.1584,0.5059979305057544,0.2858978721410488,0.511891801533151,1,0,0,1,0,0
315000.0,398016.0,360000.0,1.1056,0.6238232897869335,0.7404306813192902,0.7047064232963289,0,0,0,0,0,0
234000.0,590337.0,477000.0,1.2376037735849057,0.5059979305057544,0.1471543626368028,0.4740512892789932,1,0,0,0,0,0
90000.0,247500.0,247500.0,1.0,0.5059979305057544,0.3850839643274924,0.7165702448010511,1,0,0,0,0,0
157500.0,177768.0,135000.0,1.3168,0.3286882226548444,0.3499695491842484,0.4031416766587513,0,0,0,0,0,0
166500.0,206271.0,193500.0,1.066,0.5059979305057544,0.0470937842032125,0.0839170036575357,1,0,0,0,0,1
90000.0,307152.0,243000.0,1.264,0.5990144819808656,0.2724994577862616,0.5352762504724826,0,0,1,0,0,0
180000.0,1006920.0,900000.0,1.1188,0.5059979305057544,0.4915836593477498,0.5352762504724826,1,0,1,0,0,0
270000.0,284400.0,225000.0,1.264,0.5324995959542682,0.6157425921420889,0.2431864804420123,0,0,0,0,0,0
135000.0,675000.0,675000.0,1.0,0.5059979305057544,0.3772901291981174,0.5352762504724826,1,0,1,0,0,0
337500.0,1255680.0,1125000.0,1.11616,0.5059979305057544,0.4798126842433838,0.3296550543128238,1,0,0,0,0,0
90000.0,247275.0,225000.0,1.099,0.5976824976856523,0.5941052702628885,0.4650692149562261,0,0,0,0,0,0
157500.0,380533.5,328500.0,1.1583972602739725,0.5059979305057544,0.2635550876232892,0.6430255641096323,1,0,0,1,0,0
225000.0,808650.0,675000.0,1.198,0.5059979305057544,0.6243201242487261,0.7934490301648944,1,0,0,1,0,0
225000.0,1249740.0,1125000.0,1.11088,0.815724994339346,0.7059429172828101,0.5849900404894085,0,0,0,0,0,0
337500.0,283419.0,234000.0,1.2111923076923077,0.5059979305057544,0.223593191752183,0.5316861425197883,1,0,0,0,0,0
85500.0,381528.0,315000.0,1.2112,0.5059979305057544,0.1631870354642708,0.7295666907060153,1,0,0,1,0,0
67500.0,1078200.0,900000.0,1.198,0.5455543186663531,0.4772861756518967,0.7338145369642702,0,0,0,0,0,0
148500.0,675000.0,675000.0,1.0,0.5059979305057544,0.0695629623681817,0.228883416700673,1,0,0,1,0,0
202500.0,365359.5,328500.0,1.1122054794520548,0.5059979305057544,0.568934963993599,0.375711009574066,1,0,0,0,0,0
103500.0,670500.0,670500.0,1.0,0.2217480042555119,0.6176086733213232,0.4740512892789932,0,0,0,0,0,0
135000.0,225000.0,225000.0,1.0,0.5059979305057544,0.6824148596355251,0.622922000268356,1,0,0,0,0,0
202500.0,468333.0,382500.0,1.2244,0.5059979305057544,0.333463682354473,0.2176285202779586,1,0,0,0,0,0
202500.0,298512.0,270000.0,1.1056,0.3821935117677972,0.6895042274204064,0.1206410299309233,0,0,0,0,0,0
135000.0,675000.0,675000.0,1.0,0.5059979305057544,0.2317557946353203,0.7062051096536562,1,0,0,1,0,0
360000.0,900000.0,900000.0,1.0,0.5059979305057544,0.6465486715717691,0.470456116119975,1,0,0,0,0,0
225000.0,1113840.0,900000.0,1.2376,0.2636681299639436,0.2001515336847833,0.7503751495159068,0,0,0,0,0,0
97875.0,202500.0,202500.0,1.0,0.5059979305057544,0.6397029981210802,0.7209441499436497,1,0,0,0,0,0
315000.0,1260000.0,1260000.0,1.0,0.5274726335541096,0.6012301231303393,0.646329897706246,0,0,0,0,0,0
180000.0,584766.0,472500.0,1.2376,0.5059979305057544,0.6670643820913248,0.5352762504724826,1,0,1,0,0,0
360000.0,781920.0,675000.0,1.1584,0.5059979305057544,0.7358404489500378,0.5797274227921155,1,0,0,0,0,0
400500.0,970380.0,810000.0,1.198,0.5059979305057544,0.6749424817010506,0.4507472818545589,1,0,0,1,0,0
130500.0,900000.0,900000.0,1.0,0.6329958990821365,0.7961462027038291,0.6263042766749393,0,0,0,0,1,0
130500.0,292500.0,292500.0,1.0,0.5141577216578622,0.6421940600402358,0.6023863442690867,0,0,0,1,0,0
148500.0,545040.0,450000.0,1.2112,0.1682978183481623,0.0003696328687605,0.2636468134452008,0,0,0,0,0,1
283500.0,459000.0,459000.0,1.0,0.5059979305057544,0.7909661974966606,0.5352762504724826,1,0,1,0,0,0
270000.0,953460.0,900000.0,1.0594,0.5059979305057544,0.7841986791857218,0.6785676886853644,1,0,0,0,0,0
135000.0,640080.0,450000.0,1.4224,0.5059979305057544,0.0947501538957882,0.4206109640437848,1,0,0,0,0,1
135000.0,1125000.0,1125000.0,1.0,0.6934889728765588,0.6604367796102414,0.4812493411434029,0,0,0,0,0,0
225000.0,277969.5,229500.0,1.2111960784313724,0.5477405770040158,0.5564518705785335,0.7016957740576931,0,0,0,0,0,1
148500.0,1787283.0,1597500.0,1.1188,0.4403671632515781,0.1699529509371729,0.5832379256761245,0,0,0,0,0,0
135000.0,545040.0,450000.0,1.2112,0.4006066929193279,0.615644282368553,0.5190973382084597,0,0,0,0,0,0
